Epoch;ErrorScore;w1;b1;b2
583;0.000187989;6.08253;0.0699569;6.99569
584;0.000187989;6.08253;0.0699569;6.99569
585;0.000187989;6.08253;0.0699569;6.99569
586;0.000187989;6.08253;0.0699569;6.99569
587;0.000187989;6.08253;0.0699569;6.99569
588;0.000187989;6.08253;0.0699569;6.99569
589;0.000187989;6.08253;0.0699569;6.99569
590;0.000187989;6.08253;0.0699569;6.99569
591;0.000187989;6.08253;0.0699569;6.99569
592;0.000187989;6.08253;0.0699569;6.99569
593;0.000187989;6.08253;0.0699569;6.99569
594;0.000187989;6.08253;0.0699569;6.99569
595;0.000187989;6.08253;0.0699569;6.99569
596;0.000187989;6.08253;0.0699569;6.99569
597;0.000187989;6.08253;0.0699569;6.99569
598;0.000187989;6.08253;0.0699569;6.99569
599;0.000187989;6.08253;0.0699569;6.99569
600;0.000187989;6.08253;0.0699569;6.99569
601;0.000187989;6.08253;0.0699569;6.99569
602;0.000187989;6.08253;0.0699569;6.99569
603;0.000187989;6.08253;0.0699569;6.99569
604;0.000187989;6.08253;0.0699569;6.99569
605;0.000187989;6.08253;0.0699569;6.99569
606;0.000187989;6.08253;0.0699569;6.99569
607;0.000187989;6.08253;0.0699569;6.99569
608;0.000187989;6.08253;0.0699569;6.99569
609;0.000187989;6.08253;0.0699569;6.99569
610;0.000187989;6.08253;0.0699569;6.99569
611;0.000187989;6.08253;0.0699569;6.99569
612;0.000187989;6.08253;0.0699569;6.99569
613;0.000187989;6.08253;0.0699569;6.99569
614;0.000187989;6.08253;0.0699569;6.99569
615;0.000187989;6.08253;0.0699569;6.99569
616;0.000187989;6.08253;0.0699569;6.99569
617;0.000187989;6.08253;0.0699569;6.99569
618;0.000187989;6.08253;0.0699569;6.99569
619;0.000187989;6.08253;0.0699569;6.99569
620;0.000187989;6.08253;0.0699569;6.99569
621;0.000187989;6.08253;0.0699569;6.99569
622;0.000187989;6.08253;0.0699569;6.99569
623;0.000187989;6.08253;0.0699569;6.99569
624;0.000187989;6.08253;0.0699569;6.99569
625;0.000187989;6.08253;0.0699569;6.99569
626;0.000187989;6.08253;0.0699569;6.99569
627;0.000187989;6.08253;0.0699569;6.99569
628;0.000187989;6.08253;0.0699569;6.99569
629;0.000187989;6.08253;0.0699569;6.99569
630;0.000187989;6.08253;0.0699569;6.99569
631;0.000187989;6.08253;0.0699569;6.99569
632;0.000187989;6.08253;0.0699569;6.99569
633;0.000187989;6.08253;0.0699569;6.99569
634;0.000187989;6.08253;0.0699569;6.99569
635;0.000187989;6.08253;0.0699569;6.99569
636;0.000187989;6.08253;0.0699569;6.99569
637;0.000187989;6.08253;0.0699569;6.99569
638;0.000187989;6.08253;0.0699569;6.99569
639;0.000187989;6.08253;0.0699569;6.99569
640;0.000187989;6.08253;0.0699569;6.99569
641;0.000187989;6.08253;0.0699569;6.99569
642;0.000187989;6.08253;0.0699569;6.99569
643;0.000187989;6.08253;0.0699569;6.99569
644;0.000187989;6.08253;0.0699569;6.99569
645;0.000187989;6.08253;0.0699569;6.99569
646;0.000187989;6.08253;0.0699569;6.99569
647;0.000187989;6.08253;0.0699569;6.99569
648;0.000187989;6.08253;0.0699569;6.99569
649;0.000187989;6.08253;0.0699569;6.99569
650;0.000187989;6.08253;0.0699569;6.99569
651;0.000187989;6.08253;0.0699569;6.99569
652;0.000187989;6.08253;0.0699569;6.99569
653;0.000187989;6.08253;0.0699569;6.99569
654;0.000187989;6.08253;0.0699569;6.99569
655;0.000187989;6.08253;0.0699569;6.99569
656;0.000187989;6.08253;0.0699569;6.99569
657;0.000187989;6.08253;0.0699569;6.99569
658;0.000187989;6.08253;0.0699569;6.99569
659;0.000187989;6.08253;0.0699569;6.99569
660;0.000187989;6.08253;0.0699569;6.99569
661;0.000187989;6.08253;0.0699569;6.99569
662;0.000187989;6.08253;0.0699569;6.99569
663;0.000187989;6.08253;0.0699569;6.99569
664;0.000187989;6.08253;0.0699569;6.99569
665;0.000187989;6.08253;0.0699569;6.99569
666;0.000187989;6.08253;0.0699569;6.99569
667;0.000187989;6.08253;0.0699569;6.99569
668;0.000187989;6.08253;0.0699569;6.99569
669;0.000187989;6.08253;0.0699569;6.99569
670;0.000187989;6.08253;0.0699569;6.99569
671;0.000187989;6.08253;0.0699569;6.99569
672;0.000187989;6.08253;0.0699569;6.99569
673;0.000187989;6.08253;0.0699569;6.99569
674;0.000187989;6.08253;0.0699569;6.99569
675;0.000187989;6.08253;0.0699569;6.99569
676;0.000187989;6.08253;0.0699569;6.99569
677;0.000187989;6.08253;0.0699569;6.99569
678;0.000187989;6.08253;0.0699569;6.99569
679;0.000187989;6.08253;0.0699569;6.99569
680;0.000187989;6.08253;0.0699569;6.99569
681;0.000187989;6.08253;0.0699569;6.99569
682;0.000187989;6.08253;0.0699569;6.99569
683;0.000187989;6.08253;0.0699569;6.99569
684;0.000187989;6.08253;0.0699569;6.99569
685;0.000187989;6.08253;0.0699569;6.99569
686;0.000187989;6.08253;0.0699569;6.99569
687;0.000187989;6.08253;0.0699569;6.99569
688;0.000187989;6.08253;0.0699569;6.99569
689;0.000187989;6.08253;0.0699569;6.99569
690;0.000187989;6.08253;0.0699569;6.99569
691;0.000187989;6.08253;0.0699569;6.99569
692;0.000187989;6.08253;0.0699569;6.99569
693;0.000187989;6.08253;0.0699569;6.99569
694;0.000187989;6.08253;0.0699569;6.99569
695;0.000187989;6.08253;0.0699569;6.99569
696;0.000187989;6.08253;0.0699569;6.99569
697;0.000187989;6.08253;0.0699569;6.99569
698;0.000187989;6.08253;0.0699569;6.99569
699;0.000187989;6.08253;0.0699569;6.99569
700;0.000187989;6.08253;0.0699569;6.99569
701;0.000187989;6.08253;0.0699569;6.99569
702;0.000187989;6.08253;0.0699569;6.99569
703;0.000187989;6.08253;0.0699569;6.99569
704;0.000187989;6.08253;0.0699569;6.99569
705;0.000187989;6.08253;0.0699569;6.99569
706;0.000187989;6.08253;0.0699569;6.99569
707;0.000187989;6.08253;0.0699569;6.99569
708;0.000187989;6.08253;0.0699569;6.99569
709;0.000187989;6.08253;0.0699569;6.99569
710;0.000187989;6.08253;0.0699569;6.99569
711;0.000187989;6.08253;0.0699569;6.99569
712;0.000187989;6.08253;0.0699569;6.99569
713;0.000187989;6.08253;0.0699569;6.99569
714;0.000187989;6.08253;0.0699569;6.99569
715;0.000187989;6.08253;0.0699569;6.99569
716;0.000187989;6.08253;0.0699569;6.99569
717;0.000187989;6.08253;0.0699569;6.99569
718;0.000187989;6.08253;0.0699569;6.99569
719;0.000187989;6.08253;0.0699569;6.99569
720;0.000187989;6.08253;0.0699569;6.99569
721;0.000187989;6.08253;0.0699569;6.99569
722;0.000187989;6.08253;0.0699569;6.99569
723;0.000187989;6.08253;0.0699569;6.99569
724;0.000187989;6.08253;0.0699569;6.99569
725;0.000187989;6.08253;0.0699569;6.99569
726;0.000187989;6.08253;0.0699569;6.99569
727;0.000187989;6.08253;0.0699569;6.99569
728;0.000187989;6.08253;0.0699569;6.99569
729;0.000187989;6.08253;0.0699569;6.99569
730;0.000187989;6.08253;0.0699569;6.99569
731;0.000187989;6.08253;0.0699569;6.99569
732;0.000187989;6.08253;0.0699569;6.99569
733;0.000187989;6.08253;0.0699569;6.99569
734;0.000187989;6.08253;0.0699569;6.99569
735;0.000187989;6.08253;0.0699569;6.99569
736;0.000187989;6.08253;0.0699569;6.99569
737;0.000187989;6.08253;0.0699569;6.99569
738;0.000187989;6.08253;0.0699569;6.99569
739;0.000187989;6.08253;0.0699569;6.99569
740;0.000187989;6.08253;0.0699569;6.99569
741;0.000187989;6.08253;0.0699569;6.99569
742;0.000187989;6.08253;0.0699569;6.99569
743;0.000187989;6.08253;0.0699569;6.99569
744;0.000187989;6.08253;0.0699569;6.99569
745;0.000187989;6.08253;0.0699569;6.99569
746;0.000187989;6.08253;0.0699569;6.99569
747;0.000187989;6.08253;0.0699569;6.99569
748;0.000187989;6.08253;0.0699569;6.99569
749;0.000187989;6.08253;0.0699569;6.99569
750;0.000187989;6.08253;0.0699569;6.99569
751;0.000187989;6.08253;0.0699569;6.99569
752;0.000187989;6.08253;0.0699569;6.99569
753;0.000187989;6.08253;0.0699569;6.99569
754;0.000187989;6.08253;0.0699569;6.99569
755;0.000187989;6.08253;0.0699569;6.99569
756;0.000187989;6.08253;0.0699569;6.99569
757;0.000187989;6.08253;0.0699569;6.99569
758;0.000187989;6.08253;0.0699569;6.99569
759;0.000187989;6.08253;0.0699569;6.99569
760;0.000187989;6.08253;0.0699569;6.99569
761;0.000187989;6.08253;0.0699569;6.99569
762;0.000187989;6.08253;0.0699569;6.99569
763;0.000187989;6.08253;0.0699569;6.99569
764;0.000187989;6.08253;0.0699569;6.99569
765;0.000187989;6.08253;0.0699569;6.99569
766;0.000187989;6.08253;0.0699569;6.99569
767;0.000187989;6.08253;0.0699569;6.99569
768;0.000187989;6.08253;0.0699569;6.99569
769;0.000187989;6.08253;0.0699569;6.99569
770;0.000187989;6.08253;0.0699569;6.99569
771;0.000187989;6.08253;0.0699569;6.99569
772;0.000187989;6.08253;0.0699569;6.99569
773;0.000187989;6.08253;0.0699569;6.99569
774;0.000187989;6.08253;0.0699569;6.99569
775;0.000187989;6.08253;0.0699569;6.99569
776;0.000187989;6.08253;0.0699569;6.99569
777;0.000187989;6.08253;0.0699569;6.99569
778;0.000187989;6.08253;0.0699569;6.99569
779;0.000187989;6.08253;0.0699569;6.99569
780;0.000187989;6.08253;0.0699569;6.99569
781;0.000187989;6.08253;0.0699569;6.99569
782;0.000187989;6.08253;0.0699569;6.99569
783;0.000187989;6.08253;0.0699569;6.99569
784;0.000187989;6.08253;0.0699569;6.99569
785;0.000187989;6.08253;0.0699569;6.99569
786;0.000187989;6.08253;0.0699569;6.99569
787;0.000187989;6.08253;0.0699569;6.99569
788;0.000187989;6.08253;0.0699569;6.99569
789;0.000187989;6.08253;0.0699569;6.99569
790;0.000187989;6.08253;0.0699569;6.99569
791;0.000187989;6.08253;0.0699569;6.99569
792;0.000187989;6.08253;0.0699569;6.99569
793;0.000187989;6.08253;0.0699569;6.99569
794;0.000187989;6.08253;0.0699569;6.99569
795;0.000187989;6.08253;0.0699569;6.99569
796;0.000187989;6.08253;0.0699569;6.99569
797;0.000187989;6.08253;0.0699569;6.99569
798;0.000187989;6.08253;0.0699569;6.99569
799;0.000187989;6.08253;0.0699569;6.99569
800;0.000187989;6.08253;0.0699569;6.99569
801;0.000187989;6.08253;0.0699569;6.99569
802;0.000187989;6.08253;0.0699569;6.99569
803;0.000187989;6.08253;0.0699569;6.99569
804;0.000187989;6.08253;0.0699569;6.99569
805;0.000187989;6.08253;0.0699569;6.99569
806;0.000187989;6.08253;0.0699569;6.99569
807;0.000187989;6.08253;0.0699569;6.99569
808;0.000187989;6.08253;0.0699569;6.99569
809;0.000187989;6.08253;0.0699569;6.99569
810;0.000187989;6.08253;0.0699569;6.99569
811;0.000187989;6.08253;0.0699569;6.99569
812;0.000187989;6.08253;0.0699569;6.99569
813;0.000187989;6.08253;0.0699569;6.99569
814;0.000187989;6.08253;0.0699569;6.99569
815;0.000187989;6.08253;0.0699569;6.99569
816;0.000187989;6.08253;0.0699569;6.99569
817;0.000187989;6.08253;0.0699569;6.99569
818;0.000187989;6.08253;0.0699569;6.99569
819;0.000187989;6.08253;0.0699569;6.99569
820;0.000187989;6.08253;0.0699569;6.99569
821;0.000187989;6.08253;0.0699569;6.99569
822;0.000187989;6.08253;0.0699569;6.99569
823;0.000187989;6.08253;0.0699569;6.99569
824;0.000187989;6.08253;0.0699569;6.99569
825;0.000187989;6.08253;0.0699569;6.99569
826;0.000187989;6.08253;0.0699569;6.99569
827;0.000187989;6.08253;0.0699569;6.99569
828;0.000187989;6.08253;0.0699569;6.99569
829;0.000187989;6.08253;0.0699569;6.99569
830;0.000187989;6.08253;0.0699569;6.99569
831;0.000187989;6.08253;0.0699569;6.99569
832;0.000187989;6.08253;0.0699569;6.99569
833;0.000187989;6.08253;0.0699569;6.99569
834;0.000187989;6.08253;0.0699569;6.99569
835;0.000187989;6.08253;0.0699569;6.99569
836;0.000187989;6.08253;0.0699569;6.99569
837;0.000187989;6.08253;0.0699569;6.99569
838;0.000187989;6.08253;0.0699569;6.99569
839;0.000187989;6.08253;0.0699569;6.99569
840;0.000187989;6.08253;0.0699569;6.99569
841;0.000187989;6.08253;0.0699569;6.99569
842;0.000187989;6.08253;0.0699569;6.99569
843;0.000187989;6.08253;0.0699569;6.99569
844;0.000187989;6.08253;0.0699569;6.99569
845;0.000187989;6.08253;0.0699569;6.99569
846;0.000187989;6.08253;0.0699569;6.99569
847;0.000187989;6.08253;0.0699569;6.99569
848;0.000187989;6.08253;0.0699569;6.99569
849;0.000187989;6.08253;0.0699569;6.99569
850;0.000187989;6.08253;0.0699569;6.99569
851;0.000187989;6.08253;0.0699569;6.99569
852;0.000187989;6.08253;0.0699569;6.99569
853;0.000187989;6.08253;0.0699569;6.99569
854;0.000187989;6.08253;0.0699569;6.99569
855;0.000187989;6.08253;0.0699569;6.99569
856;0.000187989;6.08253;0.0699569;6.99569
857;0.000187989;6.08253;0.0699569;6.99569
858;0.000187989;6.08253;0.0699569;6.99569
859;0.000187989;6.08253;0.0699569;6.99569
860;0.000187989;6.08253;0.0699569;6.99569
861;0.000187989;6.08253;0.0699569;6.99569
862;0.000187989;6.08253;0.0699569;6.99569
863;0.000187989;6.08253;0.0699569;6.99569
864;0.000187989;6.08253;0.0699569;6.99569
865;0.000187989;6.08253;0.0699569;6.99569
866;0.000187989;6.08253;0.0699569;6.99569
867;0.000187989;6.08253;0.0699569;6.99569
868;0.000187989;6.08253;0.0699569;6.99569
869;0.000187989;6.08253;0.0699569;6.99569
870;0.000187989;6.08253;0.0699569;6.99569
871;0.000187989;6.08253;0.0699569;6.99569
872;0.000187989;6.08253;0.0699569;6.99569
873;0.000187989;6.08253;0.0699569;6.99569
874;0.000187989;6.08253;0.0699569;6.99569
875;0.000187989;6.08253;0.0699569;6.99569
876;0.000187989;6.08253;0.0699569;6.99569
877;0.000187989;6.08253;0.0699569;6.99569
878;0.000187989;6.08253;0.0699569;6.99569
879;0.000187989;6.08253;0.0699569;6.99569
880;0.000187989;6.08253;0.0699569;6.99569
881;0.000187989;6.08253;0.0699569;6.99569
882;0.000187989;6.08253;0.0699569;6.99569
883;0.000187989;6.08253;0.0699569;6.99569
884;0.000187989;6.08253;0.0699569;6.99569
885;0.000187989;6.08253;0.0699569;6.99569
886;0.000187989;6.08253;0.0699569;6.99569
887;0.000187989;6.08253;0.0699569;6.99569
888;0.000187989;6.08253;0.0699569;6.99569
889;0.000187989;6.08253;0.0699569;6.99569
890;0.000187989;6.08253;0.0699569;6.99569
891;0.000187989;6.08253;0.0699569;6.99569
892;0.000187989;6.08253;0.0699569;6.99569
893;0.000187989;6.08253;0.0699569;6.99569
894;0.000187989;6.08253;0.0699569;6.99569
895;0.000187989;6.08253;0.0699569;6.99569
896;0.000187989;6.08253;0.0699569;6.99569
897;0.000187989;6.08253;0.0699569;6.99569
898;0.000187989;6.08253;0.0699569;6.99569
899;0.000187989;6.08253;0.0699569;6.99569
900;0.000187989;6.08253;0.0699569;6.99569
901;0.000187989;6.08253;0.0699569;6.99569
902;0.000187989;6.08253;0.0699569;6.99569
903;0.000187989;6.08253;0.0699569;6.99569
904;0.000187989;6.08253;0.0699569;6.99569
905;0.000187989;6.08253;0.0699569;6.99569
906;0.000187989;6.08253;0.0699569;6.99569
907;0.000187989;6.08253;0.0699569;6.99569
908;0.000187989;6.08253;0.0699569;6.99569
909;0.000187989;6.08253;0.0699569;6.99569
910;0.000187989;6.08253;0.0699569;6.99569
911;0.000187989;6.08253;0.0699569;6.99569
912;0.000187989;6.08253;0.0699569;6.99569
913;0.000187989;6.08253;0.0699569;6.99569
914;0.000187989;6.08253;0.0699569;6.99569
915;0.000187989;6.08253;0.0699569;6.99569
916;0.000187989;6.08253;0.0699569;6.99569
917;0.000187989;6.08253;0.0699569;6.99569
918;0.000187989;6.08253;0.0699569;6.99569
919;0.000187989;6.08253;0.0699569;6.99569
920;0.000187989;6.08253;0.0699569;6.99569
921;0.000187989;6.08253;0.0699569;6.99569
922;0.000187989;6.08253;0.0699569;6.99569
923;0.000187989;6.08253;0.0699569;6.99569
924;0.000187989;6.08253;0.0699569;6.99569
925;0.000187989;6.08253;0.0699569;6.99569
926;0.000187989;6.08253;0.0699569;6.99569
927;0.000187989;6.08253;0.0699569;6.99569
928;0.000187989;6.08253;0.0699569;6.99569
929;0.000187989;6.08253;0.0699569;6.99569
930;0.000187989;6.08253;0.0699569;6.99569
931;0.000187989;6.08253;0.0699569;6.99569
932;0.000187989;6.08253;0.0699569;6.99569
933;0.000187989;6.08253;0.0699569;6.99569
934;0.000187989;6.08253;0.0699569;6.99569
935;0.000187989;6.08253;0.0699569;6.99569
936;0.000187989;6.08253;0.0699569;6.99569
937;0.000187989;6.08253;0.0699569;6.99569
938;0.000187989;6.08253;0.0699569;6.99569
939;0.000187989;6.08253;0.0699569;6.99569
940;0.000187989;6.08253;0.0699569;6.99569
941;0.000187989;6.08253;0.0699569;6.99569
942;0.000187989;6.08253;0.0699569;6.99569
943;0.000187989;6.08253;0.0699569;6.99569
944;0.000187989;6.08253;0.0699569;6.99569
945;0.000187989;6.08253;0.0699569;6.99569
946;0.000187989;6.08253;0.0699569;6.99569
947;0.000187989;6.08253;0.0699569;6.99569
948;0.000187989;6.08253;0.0699569;6.99569
949;0.000187989;6.08253;0.0699569;6.99569
950;0.000187989;6.08253;0.0699569;6.99569
951;0.000187989;6.08253;0.0699569;6.99569
952;0.000187989;6.08253;0.0699569;6.99569
953;0.000187989;6.08253;0.0699569;6.99569
954;0.000187989;6.08253;0.0699569;6.99569
955;0.000187989;6.08253;0.0699569;6.99569
956;0.000187989;6.08253;0.0699569;6.99569
957;0.000187989;6.08253;0.0699569;6.99569
958;0.000187989;6.08253;0.0699569;6.99569
959;0.000187989;6.08253;0.0699569;6.99569
960;0.000187989;6.08253;0.0699569;6.99569
961;0.000187989;6.08253;0.0699569;6.99569
962;0.000187989;6.08253;0.0699569;6.99569
963;0.000187989;6.08253;0.0699569;6.99569
964;0.000187989;6.08253;0.0699569;6.99569
965;0.000187989;6.08253;0.0699569;6.99569
966;0.000187989;6.08253;0.0699569;6.99569
967;0.000187989;6.08253;0.0699569;6.99569
968;0.000187989;6.08253;0.0699569;6.99569
969;0.000187989;6.08253;0.0699569;6.99569
970;0.000187989;6.08253;0.0699569;6.99569
971;0.000187989;6.08253;0.0699569;6.99569
972;0.000187989;6.08253;0.0699569;6.99569
973;0.000187989;6.08253;0.0699569;6.99569
974;0.000187989;6.08253;0.0699569;6.99569
975;0.000187989;6.08253;0.0699569;6.99569
976;0.000187989;6.08253;0.0699569;6.99569
977;0.000187989;6.08253;0.0699569;6.99569
978;0.000187989;6.08253;0.0699569;6.99569
979;0.000187989;6.08253;0.0699569;6.99569
980;0.000187989;6.08253;0.0699569;6.99569
981;0.000187989;6.08253;0.0699569;6.99569
982;0.000187989;6.08253;0.0699569;6.99569
983;0.000187989;6.08253;0.0699569;6.99569
984;0.000187989;6.08253;0.0699569;6.99569
985;0.000187989;6.08253;0.0699569;6.99569
986;0.000187989;6.08253;0.0699569;6.99569
987;0.000187989;6.08253;0.0699569;6.99569
988;0.000187989;6.08253;0.0699569;6.99569
989;0.000187989;6.08253;0.0699569;6.99569
990;0.000187989;6.08253;0.0699569;6.99569
991;0.000187989;6.08253;0.0699569;6.99569
992;0.000187989;6.08253;0.0699569;6.99569
993;0.000187989;6.08253;0.0699569;6.99569
994;0.000187989;6.08253;0.0699569;6.99569
995;0.000187989;6.08253;0.0699569;6.99569
996;0.000187989;6.08253;0.0699569;6.99569
997;0.000187989;6.08253;0.0699569;6.99569
998;0.000187989;6.08253;0.0699569;6.99569
999;0.000187989;6.08253;0.0699569;6.99569
1000;0.000187989;6.08253;0.0699569;6.99569
1001;0.000187989;6.08253;0.0699569;6.99569
1002;0.000187989;6.08253;0.0699569;6.99569
1003;0.000187989;6.08253;0.0699569;6.99569
1004;0.000187989;6.08253;0.0699569;6.99569
1005;0.000187989;6.08253;0.0699569;6.99569
1006;0.000187989;6.08253;0.0699569;6.99569
1007;0.000187989;6.08253;0.0699569;6.99569
1008;0.000187989;6.08253;0.0699569;6.99569
1009;0.000187989;6.08253;0.0699569;6.99569
1010;0.000187989;6.08253;0.0699569;6.99569
1011;0.000187989;6.08253;0.0699569;6.99569
1012;0.000187989;6.08253;0.0699569;6.99569
1013;0.000187989;6.08253;0.0699569;6.99569
1014;0.000187989;6.08253;0.0699569;6.99569
1015;0.000187989;6.08253;0.0699569;6.99569
1016;0.000187989;6.08253;0.0699569;6.99569
1017;0.000187989;6.08253;0.0699569;6.99569
1018;0.000187989;6.08253;0.0699569;6.99569
1019;0.000187989;6.08253;0.0699569;6.99569
1020;0.000187989;6.08253;0.0699569;6.99569
1021;0.000187989;6.08253;0.0699569;6.99569
1022;0.000187989;6.08253;0.0699569;6.99569
1023;0.000187989;6.08253;0.0699569;6.99569
1024;0.000187989;6.08253;0.0699569;6.99569
1025;0.000187989;6.08253;0.0699569;6.99569
1026;0.000187989;6.08253;0.0699569;6.99569
1027;0.000187989;6.08253;0.0699569;6.99569
1028;0.000187989;6.08253;0.0699569;6.99569
1029;0.000187989;6.08253;0.0699569;6.99569
1030;0.000187989;6.08253;0.0699569;6.99569
1031;0.000187989;6.08253;0.0699569;6.99569
1032;0.000187989;6.08253;0.0699569;6.99569
1033;0.000187989;6.08253;0.0699569;6.99569
1034;0.000187989;6.08253;0.0699569;6.99569
1035;0.000187989;6.08253;0.0699569;6.99569
1036;0.000187989;6.08253;0.0699569;6.99569
1037;0.000187989;6.08253;0.0699569;6.99569
1038;0.000187989;6.08253;0.0699569;6.99569
1039;0.000187989;6.08253;0.0699569;6.99569
1040;0.000187989;6.08253;0.0699569;6.99569
1041;0.000187989;6.08253;0.0699569;6.99569
1042;0.000187989;6.08253;0.0699569;6.99569
1043;0.000187989;6.08253;0.0699569;6.99569
1044;0.000187989;6.08253;0.0699569;6.99569
1045;0.000187989;6.08253;0.0699569;6.99569
1046;0.000187989;6.08253;0.0699569;6.99569
1047;0.000187989;6.08253;0.0699569;6.99569
1048;0.000187989;6.08253;0.0699569;6.99569
1049;0.000187989;6.08253;0.0699569;6.99569
1050;0.000187989;6.08253;0.0699569;6.99569
1051;0.000187989;6.08253;0.0699569;6.99569
1052;0.000187989;6.08253;0.0699569;6.99569
1053;0.000187989;6.08253;0.0699569;6.99569
1054;0.000187989;6.08253;0.0699569;6.99569
1055;0.000187989;6.08253;0.0699569;6.99569
1056;0.000187989;6.08253;0.0699569;6.99569
1057;0.000187989;6.08253;0.0699569;6.99569
1058;0.000187989;6.08253;0.0699569;6.99569
1059;0.000187989;6.08253;0.0699569;6.99569
1060;0.000187989;6.08253;0.0699569;6.99569
1061;0.000187989;6.08253;0.0699569;6.99569
1062;0.000187989;6.08253;0.0699569;6.99569
1063;0.000187989;6.08253;0.0699569;6.99569
1064;0.000187989;6.08253;0.0699569;6.99569
1065;0.000187989;6.08253;0.0699569;6.99569
1066;0.000187989;6.08253;0.0699569;6.99569
1067;0.000187989;6.08253;0.0699569;6.99569
1068;0.000187989;6.08253;0.0699569;6.99569
1069;0.000187989;6.08253;0.0699569;6.99569
1070;0.000187989;6.08253;0.0699569;6.99569
1071;0.000187989;6.08253;0.0699569;6.99569
1072;0.000187989;6.08253;0.0699569;6.99569
1073;0.000187989;6.08253;0.0699569;6.99569
1074;0.000187989;6.08253;0.0699569;6.99569
1075;0.000187989;6.08253;0.0699569;6.99569
1076;0.000187989;6.08253;0.0699569;6.99569
